FILE200420-174256F_144.jpg,0,100.74558421851292,108.64418344519014,0.35862766488434705,0.3340721508307944,0.9112026717265765,0.9040446140654078,0.03637466834598895,0.034637501515985755,4.660263024785023,5.064378686190768
FILE200420-174256F_192.jpg,0,98.16479514415781,98.65300996542607,0.3860000743709226,0.3607692286182343,0.905417217489363,0.9046067409132152,0.04389291902487254,0.0416793930977281,4.419281740010116,4.696369737644905
FILE200420-174256F_216.jpg,0,92.72143651997973,89.28594671547694,0.3933806031463648,0.37063931666432437,0.9135417101992609,0.9164255735261969,0.04849271393105537,0.04606289793520443,4.209408194233684,4.434980679275979
FILE200420-174256F_240.jpg,0,94.57182599898833,100.04215985356925,0.3118817572769409,0.2963559823560523,0.9023463408115808,0.896135519213629,0.03951653689217831,0.038003745391141534,4.797642893272634,5.1714866788692255
FILE200420-174256F_264.jpg,0,104.57116843702579,101.43227577791332,0.389112620649669,0.3595857131719682,0.9027047959389538,0.9051524899277187,0.04759268547444726,0.044956243099361075,4.469559939301969,4.845474883058777
FILE200420-174256F_336.jpg,0,104.60247850278193,105.50278625177945,0.4806596442379966,0.4378282363571243,0.9404460412266971,0.9398024172533223,0.05530984486677376,0.0526557207045644,4.006889226100154,4.3595281675818605
FILE200420-174256F_384.jpg,0,80.71653009610517,81.52325605043725,0.44856185169910157,0.4395398913474654,0.9233760483100784,0.9222403634551231,0.04762468677618934,0.04637682404489423,3.5982701062215483,3.7098535692495447
FILE200420-174256F_408.jpg,0,92.84973191704603,111.48747203579418,0.3759209213237237,0.37258403142486884,0.9222307756089574,0.9062529222948298,0.03945786004738839,0.03867400927332573,4.348993424380376,4.578665853162499
FILE200420-174256F_432.jpg,0,139.2229742033384,97.21305674191579,0.4330673811812342,0.428720543813227,0.8936715580856742,0.9255865139953616,0.04413665355991516,0.04357947605058203,4.654294385432472,4.017998779743747
FILE200420-174256F_456.jpg,0,152.35692463328274,89.88381126703278,0.4456284323596339,0.47784551932803254,0.8973306261775577,0.9393028138209591,0.04331366034273175,0.046065311091345554,5.336671724835608,3.9127516778523477
FILE200420-174357F_1032.jpg,0,111.27449671219019,246.23891600569453,0.3334085978145295,0.27324141313541334,0.9003669456575014,0.7787703028359476,0.037802950370509444,0.03386143006263635,4.79981790591806,7.393359772218833
FILE200420-174357F_1056.jpg,0,114.01977744056651,230.3047589993899,0.3351779036452061,0.2878704738486056,0.8965536387145593,0.7886885913100794,0.03857927228589777,0.035698532458673944,4.914891249367724,7.20164734594265
FILE200420-174357F_1248.jpg,0,94.0877794638341,173.56394142769972,0.32926810990484146,0.32100586356906413,0.9173974782484355,0.8466699615665619,0.03644715078290884,0.03598507037669372,4.580485584218514,5.7149074639007535
FILE200420-174357F_1272.jpg,0,82.65700556398589,157.23171649379708,0.34730695360916064,0.35070390437904525,0.912476984037158,0.8320303656474586,0.042506658501605524,0.043035660854758094,4.264228629236212,5.1748525523693365
FILE200420-174357F_1296.jpg,0,101.65199797673243,177.12242220866386,0.33152660200957235,0.33393124312764355,0.8959233319481809,0.8182836819987961,0.040924539306280996,0.04099083864145984,4.8732018209408166,5.695007118161483
FILE200420-174357F_1344.jpg,0,86.75369752149719,154.39633923123847,0.3333331294746351,0.33237529392354054,0.9109917663479011,0.8413327653155046,0.03756821902936596,0.03789080426844624,4.648062721294892,5.610534878991257
FILE200420-174357F_1368.jpg,0,92.88031360647449,161.6476916819197,0.3099072073562473,0.3021927423265617,0.9053695609617046,0.8348956465755304,0.03232629827262844,0.032280759408988995,4.880354071825997,5.937848281472435
FILE200420-174357F_1392.jpg,0,101.07742033383911,207.32035794183454,0.34332391694958925,0.3507290003027749,0.9186289563779262,0.8326997268657795,0.03337421112471789,0.03522591060468184,4.657572078907432,5.975513524506813
FILE200420-174357F_1440.jpg,0,120.09660091047033,239.20530811470385,0.33197000853953357,0.3264927811698738,0.9210673398054202,0.8427080881468516,0.03210293550626383,0.03288681788681461,5.091016691957509,6.550986373805168
FILE200420-174357F_648.jpg,0,106.58984319676274,250.29284116331095,0.4196930191905664,0.36574086212744933,0.9331896922255463,0.8427456934097487,0.03994532058649957,0.036447957288911696,4.369307030854828,6.691966646329059
FILE200420-174357F_720.jpg,0,127.19996965098633,321.2241814114296,0.3012101939663088,0.251660181238884,0.909760058024947,0.7716753775003566,0.030692982482461044,0.027680129375991673,5.5333232169954485,8.82015456579215
FILE200420-174357F_744.jpg,0,117.76747597369753,319.9611246695139,0.34532157161741245,0.2903416784064965,0.9171555527236979,0.7744628282326245,0.03691324025148245,0.0334438745863959,5.04213454729388,8.361307707951996
FILE200420-174357F_768.jpg,0,110.55953464845719,292.21619890176936,0.42296240710426103,0.34510619734859727,0.9330126045228876,0.8228895208566437,0.04352280884666789,0.03818773917857879,4.360627212948908,7.5210595891803935
FILE200420-174357F_792.jpg,0,116.15829033889727,291.6216900549115,0.3653795000123092,0.3188447020362697,0.9268329571809638,0.8162020210615117,0.038704413345309406,0.035905488770138556,4.80278199291856,7.777374415293878
FILE200420-174357F_816.jpg,0,122.65804754678811,300.58141142973335,0.3576483693229014,0.290746515986503,0.9152500421662287,0.7919510611992963,0.03754354948200196,0.03311644294952139,5.1057359635811785,8.445230831808008
FILE200420-174357F_936.jpg,0,128.05547799696504,313.29074639007547,0.34889732333942586,0.28711216298641556,0.9028539710568745,0.7617913020308611,0.035895301515942724,0.03164326332447012,5.066160849772382,8.452552369330895
FILE200420-174357F_960.jpg,0,125.8909661102681,294.6135753508235,0.28315319047599746,0.2325246140587213,0.8956291890560195,0.7552038227673425,0.032172658415423695,0.028697674780649534,5.569428426909456,8.702694732560493
FILE200420-174357F_984.jpg,0,109.50787051087505,270.04200732153765,0.31944499635101564,0.25249963692847743,0.9116963800362212,0.7817028479427028,0.03472247557236685,0.030141935026758934,4.946170966110274,8.106375838926178
FILE200420-174457F_120.jpg,0,152.76413758219525,251.86674801708384,0.3936066994209097,0.3559064231375408,0.9182647692067318,0.86468566445262,0.05192693473434036,0.04858346108027382,5.365452706120382,6.97183241814114
FILE200420-174457F_1296.jpg,0,141.70123419322212,270.48081147040875,0.4314198380929957,0.38620186665460593,0.9577463092091917,0.9194935372664299,0.07723621315055543,0.07465865123190409,5.042114314618104,7.2269371568029355
FILE200420-174457F_1320.jpg,0,176.4003743045018,334.27667276794807,0.3894531628998355,0.35311377960971996,0.9459269803247508,0.8976760883390256,0.07702313134444136,0.07401858556380533,5.910986342943851,8.25525727069351
FILE200420-174457F_1344.jpg,0,146.92572584724326,290.8096705308117,0.4161047883697414,0.3708396274798041,0.954160813349505,0.9093947882202459,0.07589675013991197,0.07166629925016885,5.175255437531609,7.503203172666263
FILE200420-174457F_1392.jpg,0,135.9852402630247,244.0932479153955,0.41738893918104447,0.3875187725590135,0.9549999814251735,0.9193884443189372,0.07242905978097963,0.0698863825823001,4.912483560950935,6.6678462477120135
FILE200420-174457F_1416.jpg,0,159.91176530096092,279.6217002237139,0.39148548358455393,0.3586687219934092,0.9480407032794383,0.9091504661636227,0.05527411311368163,0.0523045224330754,5.43051087506323,7.403518405531827
FILE200420-174457F_144.jpg,0,142.55494183105705,283.4141549725441,0.39312649373530895,0.3508109996084525,0.939777480019251,0.8800457901166893,0.0457324581950701,0.04224173763683443,5.182883156297419,7.253467561521255
FILE200420-174457F_1440.jpg,0,186.32727364693991,314.1431258897702,0.3637533741351885,0.3291681804540105,0.9426850572806215,0.9034275999285695,0.039167121132499205,0.036717461900303665,5.887718765806776,7.828218425869427
FILE200420-174457F_1464.jpg,0,183.45929185634816,303.84523083180795,0.4003116778369949,0.3622246271090856,0.9435217682715943,0.9064501360762004,0.04771782536627006,0.04500286755770785,5.553677288821439,7.528838722798458
FILE200420-174457F_1488.jpg,0,194.5177339403136,314.2661887329673,0.38759364989013345,0.34755192024021203,0.9416412831177494,0.9057311063934933,0.048558628392749034,0.04522450558425177,5.780394537177539,7.838895668090298
FILE200420-174457F_168.jpg,0,126.2939403136064,252.77981492780134,0.39033949028011183,0.3447731670658103,0.9356518245556503,0.8713429570956873,0.04454865359713741,0.04108623172331083,4.824724329792614,7.007087655074225
FILE200420-174457F_192.jpg,0,117.8745371775417,255.67112060199298,0.38174741203520074,0.3261388969327373,0.9455599021368803,0.8820057790399154,0.04384728007037765,0.04020918204610784,4.7888720283257475,7.480191173479767
FILE200420-174457F_24.jpg,0,101.49750126454227,200.94876957494392,0.37942383444834143,0.3660893007808543,0.9113727398197937,0.8242994861364293,0.03767247893512531,0.03756164452915448,4.311380880121396,5.835245068130975
FILE200420-174457F_240.jpg,0,122.83638846737482,206.11460239983737,0.35694223915610457,0.30977935712770693,0.927292389314227,0.8777862134708059,0.04306008971597825,0.039602381233439315,5.120698027314114,6.920968069961362
FILE200420-174457F_264.jpg,0,121.46827516439059,231.14304453935335,0.35687903803662163,0.30420910008768076,0.9271842321656418,0.8614564484500821,0.03908152785810702,0.03591503727839252,5.0819726858877114,7.413046573113683
FILE200420-174457F_288.jpg,0,128.96169954476477,240.9124161073825,0.34538033046498157,0.2907626094287104,0.926988883806773,0.8636494202413236,0.040220959005133505,0.03723799506510104,5.402974203338389,7.745200325401665
FILE200420-174457F_360.jpg,0,141.22632271117854,251.44065487085606,0.29912465945111893,0.2436783734028717,0.916673526949465,0.8516234908614375,0.03286024183407758,0.028691681971046486,6.115225088517958,8.709782387634739
FILE200420-174457F_384.jpg,0,122.98085988872026,213.09992881838525,0.34358215836221323,0.28766478190874467,0.9258536584605411,0.8715375447443549,0.03296329803468392,0.029468837637160007,5.212908447142131,7.337329672564571
FILE200420-174457F_528.jpg,0,84.43089529590291,179.94516981899545,0.37314626590558864,0.3071556994721967,0.9583663826730875,0.9112604537170513,0.034398788862241285,0.030231734105137926,4.355508345978754,6.5828757372381554
FILE200420-174457F_552.jpg,0,85.14548305513404,186.52691681919873,0.404883974635113,0.34172306298767036,0.9564066470683308,0.9045049650868053,0.03734987020124447,0.033347683827988375,4.144006069802733,6.330150498271299
FILE200420-174457F_624.jpg,0,120.23199797673234,233.5618568232663,0.4586389095699487,0.42314840579385754,0.9612140686319766,0.9248172493296049,0.07721221445558014,0.074213104976406,4.506170966110267,6.226815131177549
FILE200420-174557F_1008.jpg,0,174.8132220536165,282.06471425666047,0.37513354348951494,0.3619291370647259,0.9044338284749778,0.8456800817565403,0.03383972333069558,0.033022824379297155,5.658098128477488,7.054952206630062
FILE200420-174557F_1032.jpg,0,178.6056044511887,304.0294488509254,0.41062706339531646,0.39009068217158255,0.9126602387579363,0.8514076817223548,0.03609685992262145,0.03508081099376703,5.400040465351542,7.158755338621114
FILE200420-174557F_1056.jpg,0,177.3076985331309,323.78393329265816,0.38727472076135827,0.36127137596696274,0.9270039555225588,0.8667517156115783,0.03345302697330243,0.032003852016267584,5.417116843702585,7.478462477120199
FILE200420-174557F_1104.jpg,0,153.9041375821952,261.72467968273315,0.382639769111015,0.3592130777115406,0.9196370054132024,0.8635843871289146,0.033944931227222974,0.03237068815283082,5.1444815376833555,6.902979459019721
FILE200420-174557F_1152.jpg,0,158.7199898836621,279.81001627008317,0.4056313967573167,0.37896457256465815,0.9181817056360395,0.8555689032816727,0.036220530288915295,0.03390944991382437,5.291947395042992,7.215507423225539
FILE200420-174557F_1176.jpg,0,147.73225088517955,255.78937360178963,0.4112970422420754,0.3916940452818383,0.9091943902940774,0.8423484835206316,0.03728287083061161,0.035870662421514495,5.0999393019726815,6.737431360585728
FILE200420-174557F_1200.jpg,0,179.8655842185129,260.93691275167777,0.3334907360001938,0.3176115272262003,0.8826479983350976,0.8293936768689255,0.030577447500666006,0.029457336579422167,6.007233181588261,7.292902176123654
FILE200420-174557F_1224.jpg,0,156.02662620131505,253.30470815537925,0.3989162367707265,0.3722599265773993,0.9024941848986741,0.8415321898656628,0.03610877129021629,0.03408979550926835,5.272776934749615,6.754616636160258
FILE200420-174557F_1272.jpg,0,122.60348002023267,235.53611958511289,0.4183663670071686,0.4035736283432718,0.9315311318573282,0.8683671323184388,0.037519057380191956,0.03721451768039231,4.536671724835605,6.053182835062027
FILE200420-174557F_144.jpg,0,188.65623672230652,310.01972747610336,0.41502365646238715,0.3734161155628918,0.9477652994058401,0.9143244771556559,0.058673943447481405,0.055081920279523314,5.695063227111779,7.649969493593651
FILE200420-174557F_168.jpg,0,175.09728882144654,308.5811368720768,0.43895002593334065,0.38705322498314165,0.9516396549708172,0.9146183792559339,0.07363995392281433,0.06785888742862986,5.42050581689428,7.643003864144805
FILE200420-174557F_216.jpg,0,198.19418310571567,381.7060402684564,0.3999326956437606,0.34305880275261325,0.9496552954596659,0.9029571780682609,0.06812775926417552,0.06348911776085767,6.088649468892261,9.055338621110431
FILE200420-174557F_264.jpg,0,195.8336368234699,385.02606263982096,0.4033324634881583,0.34675440575265215,0.948573189640637,0.899040952000657,0.06490423059778742,0.05938374095501226,6.045756196256953,9.190004067520842
FILE200420-174557F_336.jpg,0,153.7015579160345,286.57134431563964,0.442121867203846,0.3997436440634977,0.9540880909282478,0.914395228992637,0.07336442725832591,0.06825340430528301,5.158958017197776,7.272178157413062
FILE200420-174557F_384.jpg,0,168.01817905918062,335.2728289607483,0.42332572141290964,0.37714874478318516,0.9564062509265981,0.9131372342245786,0.08623681235013296,0.08220555732272788,5.519443601416287,8.104413260117957
FILE200420-174557F_408.jpg,0,185.4305412240769,383.65938580435255,0.3991119339386226,0.3600033060499235,0.9538620486472701,0.9046734530023595,0.07562683806362655,0.07275634866542213,5.998735457764288,8.749583079113274
FILE200420-174557F_432.jpg,0,255.603277693475,434.23437055114914,0.36763067318866327,0.33293402466855254,0.9386166274402374,0.8957115038246243,0.05515264683081758,0.05288643137102195,7.434112291350523,9.899938987187314
FILE200420-174557F_48.jpg,0,196.71343449671232,319.3297132397803,0.3936324798245112,0.3470064890372897,0.9408013569722522,0.9039316038268255,0.03810375302553841,0.03503053000631788,5.78722306525038,7.857169005491158
FILE200420-174557F_480.jpg,0,220.6519676277187,358.4132092739473,0.2796447373598873,0.23904760389739502,0.923438449822123,0.8760229586708185,0.024783590845381558,0.022098657706132625,6.841325240263025,9.222300183038438
FILE200420-174557F_504.jpg,0,129.8487506322713,232.35634533251977,0.38880710709621263,0.32414384535292473,0.9275837946228416,0.8706463395747033,0.03363124761251804,0.029213579214711793,4.529357612544258,6.870886719544438
FILE200420-174557F_552.jpg,0,84.79821952453206,172.77749644091912,0.39001037972212943,0.3467371429208227,0.9400407288057602,0.8780396118848367,0.038255586803184,0.03561519255269629,3.927445624683863,5.868730933496031
FILE200420-174557F_576.jpg,0,105.99416287304,210.74414276998158,0.38570293490824314,0.33956048145758033,0.9496847645859121,0.9000287439649091,0.03558657352130542,0.032364755630769466,4.551674253920082,6.637512711002645
FILE200420-174557F_600.jpg,0,102.01036924633286,228.498861094163,0.3324179642469295,0.2882035903618475,0.9455756977742016,0.8783416514893105,0.03181845103514339,0.02892568982472515,4.663823975720787,7.093003864144807
FILE200420-174557F_624.jpg,0,123.89752149721791,275.86225340654863,0.40180563738844055,0.35440781926674747,0.9461863640052803,0.8803488862499366,0.03867339296196932,0.036492587907012645,4.543348507840157,7.040532845230835
FILE200420-174557F_648.jpg,0,125.43843196762784,263.29522066300586,0.37651862760742444,0.32935145217730993,0.927157216793143,0.8470398928216077,0.04064337169362324,0.03782053249096255,4.702003034901366,6.927313402481185
FILE200420-174557F_672.jpg,0,132.03687405159326,210.86651413463497,0.41051095062274445,0.3926867512091082,0.9017917158200397,0.8430763366824843,0.04091219145176639,0.03943512067929903,4.5635306019221025,5.6898006914785455
FILE200420-174557F_72.jpg,0,199.19587253414264,335.1340654870857,0.3992780903319175,0.3546042668819615,0.9430202785185104,0.90433960748931,0.04981386265975768,0.046076625424167045,5.838907435508344,8.030791132804556
FILE200420-174557F_744.jpg,0,128.51496206373275,212.04072605247097,0.4547644200248139,0.44842003913327894,0.9150968573404042,0.8598607183109094,0.048050049182625336,0.04726287479241824,4.597733940313607,5.794925767744559
FILE200420-174557F_768.jpg,0,150.24453211937276,258.8762863534677,0.4785103351093089,0.4787094965366139,0.9178300623337244,0.858423315996835,0.04835626863713639,0.04853632204948593,4.682771876580676,6.117836078909908
FILE200420-174557F_792.jpg,0,156.45315123925135,261.89976611755156,0.4368664959613975,0.4284576491917279,0.9153500339929285,0.8581413515627606,0.04079652544127133,0.040023126253769054,5.0033383915022736,6.317073418751275
FILE200420-174557F_816.jpg,0,168.38841679312077,248.19085824689844,0.39805111683100597,0.38939599329730573,0.9061063527682616,0.8617387777818188,0.035318171228520864,0.034827385689142336,5.359099645928179,6.459314622737445
FILE200420-174557F_840.jpg,0,178.61382903388971,246.9806691071792,0.3047256159808381,0.29338589078486155,0.8709670759588454,0.8212641395905176,0.0295562449805911,0.02838358773087124,6.182771876580678,7.283048606874113
FILE200420-174557F_864.jpg,0,184.39418310571565,261.3306487695751,0.3785357713669752,0.36895086270402433,0.8811990996479355,0.8312444891436936,0.033712188665504655,0.033043675419368444,5.764764795144155,6.885255236933087
FILE200420-174557F_912.jpg,0,169.85348507840166,267.7115517592028,0.40519612436829405,0.3798082278180647,0.9087928543895816,0.8557147308523236,0.03441339059404124,0.03268766461822102,5.308194233687409,6.884767134431562
FILE200420-174557F_936.jpg,0,181.05770359129997,274.8902074435633,0.39964894034474324,0.3707156833002126,0.907271267574129,0.8592519367925203,0.034185651920212036,0.03197654485448966,5.405604451188671,6.9824994915598975
FILE200420-174557F_960.jpg,0,213.8012746585736,284.96559894244456,0.33131777636434956,0.31598631151812373,0.8737083345331508,0.8315822761947042,0.030827019647928697,0.02990970908839999,6.535741021750129,7.5657819808826545
FILE200420-194258F_1080.jpg,0,105.63869499241271,202.95230831808007,0.4474850568894306,0.3921046680785692,0.9518511843109871,0.907720685164074,0.05322928993089033,0.04783469582733415,3.7987354577642916,5.639332926581251
FILE200420-194258F_1128.jpg,0,24.27531613555894,125.59967459833227,0.4953918510311203,0.4110199964517624,0.980822620237994,0.9004190125400274,0.063962638917908,0.05667034644700641,2.2529590288315635,4.7274964409192615
FILE200420-194258F_1152.jpg,0,27.786949924127473,154.01356518202164,0.4777080179328566,0.3843848385871392,0.9876229154290888,0.9315962780520135,0.06007875290002081,0.0533786449794063,2.4128275164390494,4.999410209477326
FILE200420-194258F_120.jpg,0,118.12594840667678,209.8749339027864,0.38487495404029864,0.3434091642073075,0.9442065610291911,0.9008850398631211,0.03426765475252162,0.031414291944851555,4.450642387455746,5.848454342078503
FILE200420-194258F_1200.jpg,0,48.83369752149721,132.51913768558052,0.46212277165015153,0.41266697607572306,0.9658727441773698,0.9072792889173186,0.05404395772259558,0.04852509537431367,2.9067374810318665,4.386983933292659
FILE200420-194258F_1248.jpg,0,90.22587759231159,137.3952816758186,0.4530740833430925,0.43403623411571884,0.9466779176880245,0.9188202407086962,0.06276770844586996,0.06057175507619776,3.685422357106727,4.406101281269064
FILE200420-194258F_1296.jpg,0,88.45649974709156,110.64673581452102,0.4995818929553751,0.4830450868041652,0.9494760570338519,0.9368290500311126,0.09031292076488447,0.08702137528955502,3.349691451694486,3.707606263982102
FILE200420-194258F_1320.jpg,0,101.24980273141112,135.99359365466748,0.46582293711899286,0.44449274417061807,0.9372635203592115,0.9156669727282323,0.062090459205396874,0.05921273650901387,3.740161861406174,4.237299166158225
FILE200420-194258F_1344.jpg,0,107.23156297420334,140.2019524100062,0.44510589741264023,0.43490687538059236,0.9351413250787207,0.9151912516760977,0.059497288797151306,0.05836257272277016,3.829721800708145,4.221659548505184
FILE200420-194258F_1368.jpg,0,108.71221041982815,151.36303640431166,0.4345304473949961,0.4152762243371385,0.9421553478596606,0.9194898811424079,0.04747118258405668,0.04645341204690645,3.933252402630248,4.521649379703072
FILE200420-194258F_1416.jpg,0,98.57551846231662,149.31587350010176,0.48599145661198606,0.468254626984734,0.9608318201412409,0.9406752232295619,0.06148680706635018,0.06045470622817151,3.4816995447647954,4.169361399227165
FILE200420-194258F_1440.jpg,0,113.4051087506323,164.3387329672565,0.47860729807689106,0.4636118918144729,0.9515831176484506,0.9298880907049384,0.07776995924437903,0.0765061435641904,3.9094081942336865,4.677882855399636
FILE200420-194258F_1488.jpg,0,101.94894284269094,164.7980984340046,0.45378952668237893,0.4240538781405628,0.949125344252163,0.9178201325337302,0.056796243642568335,0.05419470886281771,3.726423874557411,4.7400752491356535
FILE200420-194258F_168.jpg,0,85.03580171977742,125.33238763473659,0.42000393689015475,0.4019718509984355,0.9436368458259101,0.9169500390162089,0.045869829847235026,0.044534015484046535,3.5465553869499242,4.294580028472645
FILE200420-194258F_192.jpg,0,84.08334850784014,125.040634533252,0.47021377665733205,0.43590073152929426,0.9520340869761044,0.9287136657885804,0.04999638290738866,0.047206573884435186,3.231593323216996,3.9531421598535674
FILE200420-194258F_216.jpg,0,100.19258472432972,161.33297742525917,0.44724905693702915,0.41667978245096543,0.9397454489366173,0.9029557251651609,0.041280120538758854,0.03909395146583674,3.5615882650480555,4.417114093959735
FILE200420-194258F_240.jpg,0,116.51647951441569,190.7362721171447,0.35916114044384484,0.34733235961885367,0.9166080793688919,0.8630872415354061,0.03495661289680605,0.03436335702165636,4.497703591299948,5.3815029489526145
FILE200420-194258F_264.jpg,0,112.9159838138594,190.15353874313604,0.3831474215664998,0.37221623063986653,0.9332745918707462,0.8876125662179419,0.036389340626193006,0.035754158964731664,4.271997976732424,5.117398820418954
FILE200420-194258F_288.jpg,0,101.07683358624186,211.28030303030286,0.4376412653936821,0.40476847179543574,0.9337768659142586,0.8617658653878356,0.04549253146339398,0.043564083477061005,3.7243601416287313,5.214775269473255
FILE200420-194258F_312.jpg,0,91.53769347496211,215.9771608704496,0.42929824261944305,0.378415566739069,0.9584449535413764,0.9020926451005854,0.042469593736446716,0.03932790495458202,3.69631765300961,5.576042302216799
FILE200420-194258F_336.jpg,0,100.05315123925138,241.51501932072398,0.43894042420218654,0.383940603795895,0.9552685372066784,0.8921514519412351,0.044275687285990045,0.04078634654005447,3.7958523014668692,5.974974577994713
FILE200420-194258F_360.jpg,0,120.4304097116844,241.48853976001612,0.39493790522764843,0.3413597619341786,0.9481056581076229,0.8960251987499581,0.03736729555704292,0.03391847198069084,4.539767324228627,6.621812080536916
FILE200420-194258F_432.jpg,0,138.98929691451696,192.90093552979482,0.39448550151298456,0.3861321793925868,0.9237472706787896,0.8943106963639551,0.03455686826657921,0.034239161578694735,4.527223065250376,5.196359568842783
FILE200420-194258F_456.jpg,0,147.73361659079416,160.33436038234709,0.4175724926899906,0.4105015509582303,0.8965060458873189,0.8875998728135275,0.039689935246193596,0.03935608349654896,4.405968639352556,4.6664531218222445
FILE200420-194258F_504.jpg,0,119.93689428426909,170.25146430750462,0.41571499883576385,0.4010221854691154,0.9310027713779369,0.9020265730817341,0.044875413508419566,0.042959897487921464,4.330723318158827,4.934441732763879
FILE200420-194258F_552.jpg,0,126.24180070814367,243.64039048200124,0.3900918290401213,0.3613815723415518,0.9576920729117643,0.9185225569782304,0.03533126335822397,0.03328100575684523,4.666666666666664,6.22353060809436
FILE200420-194258F_600.jpg,0,147.61170460293368,218.44702054098013,0.37498314409740974,0.3522161898777093,0.9424133079597125,0.9147891590853234,0.03804446280734908,0.03580204029362354,5.112321699544761,6.126804962375433
FILE200420-194258F_624.jpg,0,138.07944360141633,201.8935733170632,0.402139466695842,0.3828185625257094,0.9456128872884326,0.9205167032811723,0.0367254973524937,0.03494544910188633,4.682235710672734,5.402033760423022
FILE200420-194258F_648.jpg,0,144.2142539200809,272.3354992881838,0.38251922805225896,0.3634751344771538,0.9398335254961899,0.8865831333855475,0.03146401617390431,0.030150959550703987,4.89214972180071,6.135112873703478
FILE200420-194258F_72.jpg,0,107.39437531613555,164.64399023795002,0.39946408075432555,0.36317725298142856,0.9308032630992714,0.8937300400904168,0.042231781473949716,0.040358057850048014,3.9400505816894316,5.042607280862315
FILE200420-194258F_720.jpg,0,156.88083965604451,268.9646939190563,0.40158122162256676,0.3681147591110305,0.9333163430494988,0.8857405151755701,0.037297866320815484,0.034816618219492466,4.971299949418316,6.376611755135248
FILE200420-194258F_744.jpg,0,130.92267071320185,240.46981899532244,0.41338172851420224,0.3762295238030806,0.9510416453242047,0.9101325222647919,0.04753933582727072,0.044427448727356635,4.539463834092058,5.922493390278628
FILE200420-194258F_768.jpg,0,116.63749114820432,188.90211511083984,0.43546543909478114,0.4016399221194136,0.9427687270582293,0.9073716296514241,0.046461470991709816,0.04298355901721807,4.112979261507337,5.339841366687005
FILE200420-194258F_792.jpg,0,127.94036418816378,225.21899532235088,0.4144821095914888,0.380324623038238,0.9503438217085065,0.9127226619022525,0.04427834535434766,0.04149156378404257,4.4062822458270094,5.764470205409801
FILE200420-194258F_816.jpg,0,132.84463328275163,250.87502542200556,0.4047472586894592,0.3641514244189148,0.9495228028697201,0.9048497976190327,0.0368405164343356,0.033840551205224965,4.592574607991912,6.168049623754316
FILE200420-194258F_864.jpg,0,116.90627212948904,201.5525422005288,0.41978015007000774,0.3859504957860827,0.9629698193865635,0.9362873093509751,0.0472664818301025,0.04434240689039531,4.125695498229641,5.488560097620499
FILE200420-194258F_936.jpg,0,131.27381891755175,249.30624364449864,0.36804183215550274,0.3237059458480449,0.93846885935504,0.8833586322184369,0.033807330044844784,0.030795283330437143,4.559585230146682,6.3438071995118985
FILE200420-194359F_1008.jpg,0,105.0934243803743,162.77794386821236,0.4056271008621447,0.3777350618694791,0.9684907335153948,0.9512720138877319,0.03932784611024676,0.03801437175587025,3.9828730399595353,5.162711002643889
FILE200420-194359F_1032.jpg,0,104.21177541729894,132.12706935123032,0.3694785893468851,0.3351455027257639,0.9584276843783647,0.9473679168572161,0.03414580700577664,0.03187360373217752,4.140394537177543,5.027740492170023
